time_s,angle_rad
2.020000000000001,-0.04099491,-1.518568e-07,-0.012049198
2.0300000000000007,-0.04099491,-4.1319236e-08,-0.012049079
2.0400000000000005,-0.040994912,-1.9469991e-07,-0.012049198
2.0500000000000003,-0.040994912,-8.2901316e-08,-0.012049079
2.06,-0.040994912,3.0168238e-08,-0.012049079
2.07,-0.040994912,1.4377896e-07,-0.012049079
2.0799999999999996,-0.040994912,-7.716777e-09,-0.012049198
2.0899999999999994,-0.040994912,1.0475844e-07,-0.012049079
2.099999999999999,-0.040994912,-4.762548e-08,-0.012049198
2.109999999999999,-0.040994912,6.421626e-08,-0.012049079
2.1199999999999988,-0.040994912,1.763689e-07,-0.012049079
2.1299999999999986,-0.04099491,2.3192827e-08,-0.012049198
2.1399999999999983,-0.04099491,-1.3113456e-07,-0.012049198
2.149999999999998,-0.04099491,-2.0703819e-08,-0.012049079
2.159999999999998,-0.04099491,9.0582944e-08,-0.012049079
2.1699999999999977,-0.04099491,-6.2904654e-08,-0.012049198
2.1799999999999975,-0.04099491,4.7925944e-08,-0.012049079
2.1899999999999973,-0.04099491,-1.0574234e-07,-0.012049198
2.199999999999997,-0.04099491,5.186041e-09,-0.012049079
2.209999999999997,-0.04099491,1.1680469e-07,-0.012049079
2.2199999999999966,-0.04099491,-3.6520028e-08,-0.012049198
2.2299999999999964,-0.04099491,7.4302285e-08,-0.012049079
2.239999999999996,-0.04099491,-7.954652e-08,-0.012049198
2.249999999999996,-0.04099491,3.1029153e-08,-0.012049079
2.259999999999996,-0.04099491,-1.2278541e-07,-0.012049198
2.2699999999999956,-0.040994912,-1.1893026e-08,-0.012049079
2.2799999999999954,-0.040994912,9.9800886e-08,-0.012049079
2.289999999999995,-0.04099491,-5.3337075e-08,-0.012049198
2.299999999999995,-0.04099491,5.7782987e-08,-0.012049079
2.3099999999999947,-0.04099491,-9.565829e-08,-0.012049198
2.3199999999999945,-0.040994912,1.5432757e-08,-0.012049079
2.3299999999999943,-0.04099491,1.2714825e-07,-0.012049079
2.339999999999994,-0.04099491,-2.6146528e-08,-0.012049198
2.349999999999994,-0.04099491,8.463821e-08,-0.012049079
2.3599999999999937,-0.04099491,-6.931589e-08,-0.012049198
2.3699999999999934,-0.04099491,4.1087027e-08,-0.012049079
2.3799999999999932,-0.04099491,-1.12967086e-07,-0.012049198
2.389999999999993,-0.04099491,-2.3799005e-09,-0.012049079
2.399999999999993,-0.04099491,-1.559648e-07,-0.012049198
2.4099999999999926,-0.040994912,-4.4624645e-08,-0.012049079
2.4199999999999924,-0.040994912,6.773362e-08,-0.012049079
2.429999999999992,-0.040994912,1.803832e-07,-0.012049079
2.439999999999992,-0.04099491,2.7681102e-08,-0.012049198
2.4499999999999917,-0.04099491,-1.2619851e-07,-0.012049198
2.4599999999999915,-0.04099491,-1.5349302e-08,-0.012049079
2.4699999999999913,-0.040994912,9.63237e-08,-0.012049079
2.479999999999991,-0.04099491,-5.6812603e-08,-0.012049198
2.489999999999991,-0.04099491,5.433182e-08,-0.012049079
2.4999999999999907,-0.04099491,-9.9062405e-08,-0.012049198
2.5099999999999905,-0.040994912,1.2098207e-08,-0.012049079
2.5199999999999902,-0.040994912,1.2390548e-07,-0.012049079
2.52999999999999,-0.04099491,-2.9275723e-08,-0.012049198
2.53999999999999,-0.04099491,8.164374e-08,-0.012049079
2.5499999999999896,-0.04099491,-7.215519e-08,-0.012049198
2.5599999999999894,-0.04099491,3.8422424e-08,-0.012049079
2.569999999999989,-0.04099491,-1.1543845e-07,-0.012049198
2.579999999999989,-0.04099491,-4.6406323e-09,-0.012049079
2.5899999999999888,-0.04099491,-1.5799876e-07,-0.012049198
2.5999999999999885,-0.040994912,-4.641709e-08,-0.012049079
2.6099999999999883,-0.040994912,6.619598e-08,-0.012049079
2.619999999999988,-0.040994912,1.7911205e-07,-0.012049079
2.629999999999988,-0.04099491,2.66865e-08,-0.012049198
2.6399999999999877,-0.04099491,-1.2690828e-07,-0.012049198
